 1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  1.40000077e+01  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00  1.11260000e-01  9.33335059e+00 
 1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  1.40000077e+01  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00  1.11540000e-01  9.33335059e+00 
 1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  1.40000077e+01  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00  1.11820000e-01  9.33335059e+00 
 1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  1.40000077e+01  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00  1.12100000e-01  9.33335059e+00 
 1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  1.40000077e+01  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00  1.12380000e-01  9.33335059e+00 
 1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  1.40000077e+01  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00  1.12660000e-01  9.33335059e+00 
 1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  1.40000077e+01  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00  1.12940000e-01  9.33335059e+00 
 1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  1.40000077e+01  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00  1.13220000e-01  9.33335059e+00 
 1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  1.40000077e+01  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00  1.13500000e-01  9.33335059e+00 
 1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  1.40000077e+01  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00  1.13780000e-01  9.33335059e+00 
 1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  1.40000077e+01  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00  1.14060000e-01  9.33335059e+00 
 1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  1.40000077e+01  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00  1.14340000e-01  9.33335059e+00 
 1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  1.40000077e+01  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00  1.14620000e-01  9.33335059e+00 
 1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  1.40000077e+01  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00  1.14900000e-01  9.33335059e+00 
 1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  1.40000077e+01  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00  1.15180000e-01  9.33335059e+00 
 1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  1.40000077e+01  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00  1.15460000e-01  9.33335059e+00 
 1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  1.40000077e+01  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00  1.15740000e-01  9.33335059e+00 
 1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  1.40000077e+01  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00  1.16020000e-01  9.33335059e+00 
 1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  1.40000077e+01  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00  1.16300000e-01  9.33335059e+00 
 1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  1.40000077e+01  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00  1.16580000e-01  9.33335059e+00 
 1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  1.40000077e+01  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00  1.16860000e-01  9.33335059e+00 
